artist,artist_id,album_name,album_id,track_name,track_id,duration_ms,explicit
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Photograph - Live,6hNHv8R1k5FChHn80uuYES,313093,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Tenerife Sea - Live,4sqW02Ul637AmGJbN0giXz,370234,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Happier - Live,3ruW3vlgFiKNnsIC52uBlZ,228930,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Perfect - Live,5t2aCM0P6eLG92u8lulPdE,239597,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Bloodstream - Live,6xkoY3aiWTfBkadJAyhdDv,390529,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Afterglow - Live,2LjvHenWfYY3QbixqBqJYo,278001,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,"You Need Me, I Don't Need You - Live",41INd9M3XJD84prr8k889H,483065,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Shape of You - Live,4j2e9b40AwykxTq4mF272I,286201,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Bad Habits - Live,1X3KksfJjoPEfMyBcyA8QK,287926,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,The A Team,0PlM1CRECuJ1oF43GP0suc,258372,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,"You Need Me, I Don't Need You",5tHzXUFC5ty3Qtk5ICi1Xg,220413,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Lego House,0m2sWQkOnTv1l0NUXwRrcd,185093,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Give Me Love,3nyWrzbg3V8yLnYsZ1twQ3,323807,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Sing,551AtfxWcID7LqwmLdbrUM,235382,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Don't,1MRJiIswDM2Dag3KNR4MPP,219840,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Thinking out Loud,338NLFdJxH2AJrgGIb3Xlc,281560,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Bloodstream,1a2ymb91fRwhWtbpK7gXIj,300253,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Photograph,0flu4lv1QaQz7ZDKxY74Gl,258986,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Tenerife Sea,2Dg2pEilRw4O0v5zPY9vwN,241346,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,I See Fire,2O7j1zOHZ8a23GAoR9lMbe,299146,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Lay It All on Me (feat. Ed Sheeran),27tLb1nyzzIPR70aO2sgNq,242440,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Castle on the Hill,6EmExb87bVRLTTl7CtptPU,261153,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Shape of You,2d6wvuDLzBJnqbP9yuJTd5,233712,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Galway Girl,2ffzOVCESqJ4NnP1sSos44,168253,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Perfect,47tdxjojS4KupiK5m7WWus,263400,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Happier,6ffBKSjZIs06b0jaZA5ESE,207520,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Dive,4PvibdS4ALCXH9HggSlk9A,238440,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,I Don't Care,7EIbB397mMVq5BCOoXLxpt,219946,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Beautiful People (feat. Khalid),0y79KhnoIQkweAV9lMh2jl,197866,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Afterglow,5keWhZd1Z0ZmZAUTvzCGg7,185486,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Bad Habits,7cxkWwklvyi3NFZiCY1wXF,230746,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Shivers,0t7TQVOYt0UgMlDd3KF9QS,207853,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection: Live),5ZewPP4nTMtJTn4krePB2d,Eyes Closed,6qJiVnGj9d6Wa5IGklIdQz,194848,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,The A Team,5smRnVMA4styRxLg68StSC,258372,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,"You Need Me, I Don't Need You",4r83yXj8JlEX6MVLvhupq6,220413,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Lego House,7xhNkxzgZLFu49BZBspPmX,185093,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Give Me Love,0o3wlw7aQMHwkaQiyAU60A,323807,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Sing,5wxRVeHlbX5WiN7q5Nj3ZH,235382,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Don't,72itamxdQe2EJbJn1Q2m8L,219840,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Thinking out Loud,3yc56uWJblMLwKcicVuKQW,281560,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Bloodstream,0tyeXFnXYPobaHPdp3dRj6,300253,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Photograph,52aBxQk1yJ4qn9iwvW3UPb,258986,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Tenerife Sea,1JsIsZnbJ6GNFAIIdiLCMw,241346,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,I See Fire,0904bzxptKuNiQn6hljK4g,299146,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Lay It All on Me (feat. Ed Sheeran),1k3Tp2CtDEnQxZL9pXoFEn,242440,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Castle on the Hill,6hqgRCAxFKoU5D8JC4pE0o,261153,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Shape of You,2sMTmMYviXS6bgsWMTDZhB,233712,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Galway Girl,042DklXACCB3vsO9ahvlhj,168253,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Perfect,5kMziGZ4Ply3mnroy5Mohs,263400,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Happier,1drMF1LyQaTc1q76RrfdEW,207520,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Dive,673LEnuLl5EiTVjPgcSpgp,238440,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,I Don't Care,6hvRoJ0BTZywxu8UCPBkzx,219946,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Beautiful People (feat. Khalid),3evgoUk0aHc6TIOoyoB6Gl,197866,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Afterglow,7mqOSw3xFzhE1pFfn21FiC,185486,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Bad Habits,7FSgMgjMUtbMc5HQ8vej7d,230746,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Shivers,1UJOYWShWx6rhP5WjPSyTE,207853,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,+-=÷× (Tour Collection),5xD1PSd5c5APDM0SdkkqnH,Eyes Closed,44lfd8GAkfyQkrZawcpxH7,194848,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,One,3S3T1bQh67MR424C5urASK,252760,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,I'm a Mess,4vrQwFJUrcBEOmUrAVf6YL,244573,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Sing,6dLRhOWgxr1kyL5wO6IE0E,235382,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Don't,6e3LBgk2dynaAZ96X0ewgK,219840,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Nina,3V4IpWLdFIK3AvZMz9jxKf,225533,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Photograph,1uswaYRxN8f1Qp6hQRF7yL,258986,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Bloodstream,2B5xLvyO0T52MKKWlCozQf,300253,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Tenerife Sea,3fRYOJ8rrFUpwOnstP5MyZ,241346,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Runaway,3HAaXpYeqt1YGCyRw2paBI,205133,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,The Man,206XdtZniE1rC0xcTJ6gpx,250426,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Thinking out Loud,7iIrkIn7Iba9u6vPI6lsoP,281560,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Afire Love,2pEgAm8xTbhTGEv8uJ6alV,314280,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Take It Back,1klkYEghsyMBLhIyOtCQOL,208400,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Shirtsleeves,15Azuxc1xHWGoyQsUakZlD,190226,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Even My Dad Does Sometimes,2dm0dEB6pL47QVlBfUV6Xu,228533,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,I See Fire,1f1wT6Q7Buxb3OD0BqMW8O,299146,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,All of the Stars,6sfjKDUILQRMW5b9Q4Y3Rv,234986,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,English Rose,0WZuZJzgZ2LyANtMUQxldv,184173,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Touch and Go,4SCLldvpLtIaLg93qYZ9RV,240986,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,New York,6oIAnrP9p0skYanutdJyHl,235960,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,x (10th Anniversary Edition),1upLfaShcnjVjey0FdY7aO,Make It Rain,14jk8LApxQ1sOSW284b4YV,404480,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Magical,0V0jxLGonu3pJV6hOl8CSK,194277,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,England,4OZoyD5m8Mrc0CMsAxBCU6,226756,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Amazing,6rVxvys4tcXsNuw2xoKsLl,245813,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Plastic Bag,11osH1qPIktZAVxjRd8EnW,229850,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Blue,4MIe9vXY61PuUeFSq1x8rM,153899,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,American Town,58oljhgRB2FFtF1l2v31QJ,197976,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,That’s On Me,4W8EmeDnNxqRXEeVSpHDn7,227398,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Page,3pBpGx6jM4cQGzn1EMx963,231021,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Midnight,36TfNKDK3IuTC6E3UmfZ20,179538,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Spring,4JV6AhDromrfPIVXuzEijV,178615,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Punchline,6sOgmZZirRoPic91xQ0pl6,206008,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,When Will I Be Alright,6VV2HwNlosZHFPYyPezX4Q,175878,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,The Day I Was Born,45a6lZchOMRp90XN1gC4II,252318,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Head > Heels,3V0WFHUDCYSCQkhnK9Yzn5,253881,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Magical - Live from Brantlie’s Living Room,26eyElBDPNcCotyeb8GER6,174343,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,England - Live from Maynard’s Living Room,26vVj2jF7opp0pTFTSNtZS,201568,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Amazing - Live from Kia’s Living Room,4hjpUPLh1WJ1tBNjFsgppU,174165,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Plastic Bag - Live from Alex’s Living Room,4uLja2eQJ8mBoA4QmVy4Jb,218887,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Blue - Live from Sarom’s Living Room,5SBrQlvC8l1tW5wNSi0Rlu,141203,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,American Town - Live from Kari’s Living Room,0nWELRrZYYeJaynDOVjggv,195749,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,That’s On Me - Live from Narine’s Living Room,2PAMpzkXfCU4NFs1IiJVhY,191808,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Page - Live from Deborah’s Living Room,1roO8TRLqZ0ja57mILJQlF,211849,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Midnight - Live from John’s Living Room,0aP608S0wKfse1LlDy9aZL,151876,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Spring - Live from Emily’s Living Room,2Z59T7Ukc34W3adhjcskXE,153533,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Punchline - Live from Holly’s Living Room,6XyGcm4JJq1KL6CWGk4joO,186662,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,When Will I Be Alright - Live from Kristen’s Living Room,6r8VpUHx6dI2ZtZrVTZ7Vt,166769,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,The Day I Was Born - Live from Danielle’s Living Room,2eByhz5FCBvW0BoLl1I1vr,214960,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations (Fan Living Room Sessions),5bLE2kmkZWlzAYeb6To6LA,Head > Heels - Live from Keira’s Living Room,09RjA5mm3ElFtMXy0f1I25,232902,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Magical,20uknEOwx3PpiGL2Es2vCg,194277,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,England,5eL45g9qvFvydEYcmv4zic,226756,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Amazing,4fUMgL19kixzHhrttFZXsD,245813,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Plastic Bag,1qvqgg3r67ayzIfuBMTJSV,229850,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Blue,3SWLFqvadQmOMpEfrp4FMU,153899,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,American Town,4rDvBpFgKbgJepZTaP0rD6,197976,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,That’s On Me,6n8UfmEOGvDGxYRUrGf4z7,227398,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Page,3LP0XwrMJ6ShNSrExi7jYs,231021,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Midnight,2OTISEHIoZio1AKmKpV9BY,179538,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Spring,5xlCPBwakaVR2uwJG8Zph3,178615,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Punchline,4gqRVDvnILW0cvBWZzKcRf,206008,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,When Will I Be Alright,5S1CxlxcDGMf6c0WcEvF4K,175878,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,The Day I Was Born,6No5bWFaZUgbIvoH9gOpvb,252318,True
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Autumn Variations,5LXOgcszGvUkYzYL4v6wYg,Head > Heels,0ehxgCWdhKRdnRn9MmrUbu,253881,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Boat,6jemILri7l5LuPhKs2nuXr,185675,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Salt Water,6UIcjH0BzH2MKvToeEYIOZ,239770,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Eyes Closed,3p7XQpdt8Dr6oMXSvRZ9bg,194848,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Life Goes On,74eJR4gwG1ZmG4BFkbrOlA,210208,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Dusty,4u4A4lPpiw54evLxTaLeRJ,222957,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,End Of Youth,0vber253Le8WWt7gKorVe9,231040,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Colourblind,290x9rCh2EWcJ9YKpfiI9z,209267,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Curtains,6ZZf5a8oiInHDkBe9zXfLP,224803,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Borderline,0bCnvkP7PYCJV64sQLl5mm,237756,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Spark,26J3f0d3ZuN7g66xBdey8o,214846,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Vega,1DSwFkEe28GSFmdIK92OFX,178114,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Sycamore,3qwxZ8ygOYSWE790KcfgU1,170075,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,No Strings,09UTOp33EhOSWzvGL0YOws,174087,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,The Hills of Aberfeldy,1eYafSv4c2aFNf98hSFHX0,195083,False
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,- (Deluxe),2WFFcvzM0CgLaSq4MSkyZk,Wildflowers - Bonus Track,75To9uF11PYY0vAkXnDWvW,178206,False
